LAMMPS data file via write_data, version 2 Apr 2025, timestep = 0, units = si

4412 atoms
2 atom types

-15 15 xlo xhi
-15 15 ylo yhi
-15 15 zlo zhi

Masses

1 7750
2 7750

Atoms # smd

  9279  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+01  1.0000000e+01 -1.0000000e+00 -1.0000000e+01  1.0000000e+01  1 0 0 0 0
  9280  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+01  1.1000000e+01 -1.0000000e+00 -1.0000000e+01  1.1000000e+01  1 0 0 0 0
  9281  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+01  1.2000000e+01 -1.0000000e+00 -1.0000000e+01  1.2000000e+01  1 0 0 0 0
  9282  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -9.0000000e+00  8.0000000e+00 -1.0000000e+00 -9.0000000e+00  8.0000000e+00  1 0 0 0 0
  9283  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -9.0000000e+00  9.0000000e+00 -1.0000000e+00 -9.0000000e+00  9.0000000e+00  1 0 0 0 0
  9284  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -9.0000000e+00  1.0000000e+01 -1.0000000e+00 -9.0000000e+00  1.0000000e+01  1 0 0 0 0
  9285  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -9.0000000e+00  1.1000000e+01 -1.0000000e+00 -9.0000000e+00  1.1000000e+01  1 0 0 0 0
  9286  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -9.0000000e+00  1.2000000e+01 -1.0000000e+00 -9.0000000e+00  1.2000000e+01  1 0 0 0 0
  9287  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00  8.0000000e+00 -1.0000000e+00 -8.0000000e+00  8.0000000e+00  1 0 0 0 0
  9288  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00  9.0000000e+00 -1.0000000e+00 -8.0000000e+00  9.0000000e+00  1 0 0 0 0
  9289  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00  1.0000000e+01 -1.0000000e+00 -8.0000000e+00  1.0000000e+01  1 0 0 0 0
  9290  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00  1.1000000e+01 -1.0000000e+00 -8.0000000e+00  1.1000000e+01  1 0 0 0 0
  9291  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -8.0000000e+00  1.2000000e+01 -1.0000000e+00 -8.0000000e+00  1.2000000e+01  1 0 0 0 0
  9292  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  8.0000000e+00 -1.0000000e+00 -7.0000000e+00  8.0000000e+00  1 0 0 0 0
  9293  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  9.0000000e+00 -1.0000000e+00 -7.0000000e+00  9.0000000e+00  1 0 0 0 0
  9294  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  1.0000000e+01 -1.0000000e+00 -7.0000000e+00  1.0000000e+01  1 0 0 0 0
  9295  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  1.1000000e+01 -1.0000000e+00 -7.0000000e+00  1.1000000e+01  1 0 0 0 0
  9296  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -7.0000000e+00  1.2000000e+01 -1.0000000e+00 -7.0000000e+00  1.2000000e+01  1 0 0 0 0
  9297  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  8.0000000e+00 -1.0000000e+00 -6.0000000e+00  8.0000000e+00  1 0 0 0 0
  9298  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  9.0000000e+00 -1.0000000e+00 -6.0000000e+00  9.0000000e+00  1 0 0 0 0
  9299  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  1.0000000e+01 -1.0000000e+00 -6.0000000e+00  1.0000000e+01  1 0 0 0 0
  9300  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  1.1000000e+01 -1.0000000e+00 -6.0000000e+00  1.1000000e+01  1 0 0 0 0
  9301  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -6.0000000e+00  1.2000000e+01 -1.0000000e+00 -6.0000000e+00  1.2000000e+01  1 0 0 0 0
  9302  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  8.0000000e+00 -1.0000000e+00 -5.0000000e+00  8.0000000e+00  1 0 0 0 0
  9303  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  9.0000000e+00 -1.0000000e+00 -5.0000000e+00  9.0000000e+00  1 0 0 0 0
  9304  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  1.0000000e+01 -1.0000000e+00 -5.0000000e+00  1.0000000e+01  1 0 0 0 0
  9305  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  1.1000000e+01 -1.0000000e+00 -5.0000000e+00  1.1000000e+01  1 0 0 0 0
  9306  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -5.0000000e+00  1.2000000e+01 -1.0000000e+00 -5.0000000e+00  1.2000000e+01  1 0 0 0 0
  9307  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00  8.0000000e+00 -1.0000000e+00 -4.0000000e+00  8.0000000e+00  1 0 0 0 0
  9308  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00  9.0000000e+00 -1.0000000e+00 -4.0000000e+00  9.0000000e+00  1 0 0 0 0
  9309  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00  1.0000000e+01 -1.0000000e+00 -4.0000000e+00  1.0000000e+01  1 0 0 0 0
  9310  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00  1.1000000e+01 -1.0000000e+00 -4.0000000e+00  1.1000000e+01  1 0 0 0 0
  9311  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -4.0000000e+00  1.2000000e+01 -1.0000000e+00 -4.0000000e+00  1.2000000e+01  1 0 0 0 0
  9312  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -3.0000000e+00  8.0000000e+00 -1.0000000e+00 -3.0000000e+00  8.0000000e+00  1 0 0 0 0
  9313  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -3.0000000e+00  9.0000000e+00 -1.0000000e+00 -3.0000000e+00  9.0000000e+00  1 0 0 0 0
  9314  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -3.0000000e+00  1.0000000e+01 -1.0000000e+00 -3.0000000e+00  1.0000000e+01  1 0 0 0 0
  9315  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -3.0000000e+00  1.1000000e+01 -1.0000000e+00 -3.0000000e+00  1.1000000e+01  1 0 0 0 0
  9316  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -3.0000000e+00  1.2000000e+01 -1.0000000e+00 -3.0000000e+00  1.2000000e+01  1 0 0 0 0
  9317  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -2.0000000e+00  8.0000000e+00 -1.0000000e+00 -2.0000000e+00  8.0000000e+00  1 0 0 0 0
  9318  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -2.0000000e+00  9.0000000e+00 -1.0000000e+00 -2.0000000e+00  9.0000000e+00  1 0 0 0 0
  9319  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -2.0000000e+00  1.0000000e+01 -1.0000000e+00 -2.0000000e+00  1.0000000e+01  1 0 0 0 0
  9320  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -2.0000000e+00  1.1000000e+01 -1.0000000e+00 -2.0000000e+00  1.1000000e+01  1 0 0 0 0
  9321  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -2.0000000e+00  1.2000000e+01 -1.0000000e+00 -2.0000000e+00  1.2000000e+01  1 0 0 0 0
  9322  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+00  8.0000000e+00 -1.0000000e+00 -1.0000000e+00  8.0000000e+00  1 0 0 0 0
  9323  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+00  9.0000000e+00 -1.0000000e+00 -1.0000000e+00  9.0000000e+00  1 0 0 0 0
  9324  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+00  1.0000000e+01 -1.0000000e+00 -1.0000000e+00  1.0000000e+01  1 0 0 0 0
  9325  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+00  1.1000000e+01 -1.0000000e+00 -1.0000000e+00  1.1000000e+01  1 0 0 0 0
  9326  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00 -1.0000000e+00  1.2000000e+01 -1.0000000e+00 -1.0000000e+00  1.2000000e+01  1 0 0 0 0
  9327  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  0.0000000e+00  8.0000000e+00 -1.0000000e+00  0.0000000e+00  8.0000000e+00  1 0 0 0 0
  9328  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  0.0000000e+00  9.0000000e+00 -1.0000000e+00  0.0000000e+00  9.0000000e+00  1 0 0 0 0
  9329  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  0.0000000e+00  1.0000000e+01 -1.0000000e+00  0.0000000e+00  1.0000000e+01  1 0 0 0 0
  9330  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  0.0000000e+00  1.1000000e+01 -1.0000000e+00  0.0000000e+00  1.1000000e+01  1 0 0 0 0
  9331  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  0.0000000e+00  1.2000000e+01 -1.0000000e+00  0.0000000e+00  1.2000000e+01  1 0 0 0 0
  9332  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  1.0000000e+00  8.0000000e+00 -1.0000000e+00  1.0000000e+00  8.0000000e+00  1 0 0 0 0
  9333  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  1.0000000e+00  9.0000000e+00 -1.0000000e+00  1.0000000e+00  9.0000000e+00  1 0 0 0 0
  9334  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  1.0000000e+00  1.0000000e+01 -1.0000000e+00  1.0000000e+00  1.0000000e+01  1 0 0 0 0
  9335  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  1.0000000e+00  1.1000000e+01 -1.0000000e+00  1.0000000e+00  1.1000000e+01  1 0 0 0 0
  9336  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  1.0000000e+00  1.2000000e+01 -1.0000000e+00  1.0000000e+00  1.2000000e+01  1 0 0 0 0
  9337  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  2.0000000e+00  8.0000000e+00 -1.0000000e+00  2.0000000e+00  8.0000000e+00  1 0 0 0 0
  9338  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  2.0000000e+00  9.0000000e+00 -1.0000000e+00  2.0000000e+00  9.0000000e+00  1 0 0 0 0
  9339  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  2.0000000e+00  1.0000000e+01 -1.0000000e+00  2.0000000e+00  1.0000000e+01  1 0 0 0 0
  9340  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  2.0000000e+00  1.1000000e+01 -1.0000000e+00  2.0000000e+00  1.1000000e+01  1 0 0 0 0
  9341  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  2.0000000e+00  1.2000000e+01 -1.0000000e+00  2.0000000e+00  1.2000000e+01  1 0 0 0 0
  9342  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  3.0000000e+00  8.0000000e+00 -1.0000000e+00  3.0000000e+00  8.0000000e+00  1 0 0 0 0
  9343  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  3.0000000e+00  9.0000000e+00 -1.0000000e+00  3.0000000e+00  9.0000000e+00  1 0 0 0 0
  9344  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  3.0000000e+00  1.0000000e+01 -1.0000000e+00  3.0000000e+00  1.0000000e+01  1 0 0 0 0
  9345  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  3.0000000e+00  1.1000000e+01 -1.0000000e+00  3.0000000e+00  1.1000000e+01  1 0 0 0 0
  9346  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  3.0000000e+00  1.2000000e+01 -1.0000000e+00  3.0000000e+00  1.2000000e+01  1 0 0 0 0
  9347  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00  8.0000000e+00 -1.0000000e+00  4.0000000e+00  8.0000000e+00  1 0 0 0 0
  9348  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00  9.0000000e+00 -1.0000000e+00  4.0000000e+00  9.0000000e+00  1 0 0 0 0
  9349  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00  1.0000000e+01 -1.0000000e+00  4.0000000e+00  1.0000000e+01  1 0 0 0 0
  9350  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00  1.1000000e+01 -1.0000000e+00  4.0000000e+00  1.1000000e+01  1 0 0 0 0
  9351  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  4.0000000e+00  1.2000000e+01 -1.0000000e+00  4.0000000e+00  1.2000000e+01  1 0 0 0 0
  9352  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00  8.0000000e+00 -1.0000000e+00  5.0000000e+00  8.0000000e+00  1 0 0 0 0
  9353  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00  9.0000000e+00 -1.0000000e+00  5.0000000e+00  9.0000000e+00  1 0 0 0 0
  9354  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00  1.0000000e+01 -1.0000000e+00  5.0000000e+00  1.0000000e+01  1 0 0 0 0
  9355  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00  1.1000000e+01 -1.0000000e+00  5.0000000e+00  1.1000000e+01  1 0 0 0 0
  9356  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  5.0000000e+00  1.2000000e+01 -1.0000000e+00  5.0000000e+00  1.2000000e+01  1 0 0 0 0
  9357  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00  8.0000000e+00 -1.0000000e+00  6.0000000e+00  8.0000000e+00  1 0 0 0 0
  9358  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00  9.0000000e+00 -1.0000000e+00  6.0000000e+00  9.0000000e+00  1 0 0 0 0
  9359  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00  1.0000000e+01 -1.0000000e+00  6.0000000e+00  1.0000000e+01  1 0 0 0 0
  9360  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00  1.1000000e+01 -1.0000000e+00  6.0000000e+00  1.1000000e+01  1 0 0 0 0
  9361  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  6.0000000e+00  1.2000000e+01 -1.0000000e+00  6.0000000e+00  1.2000000e+01  1 0 0 0 0
  9362  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00  8.0000000e+00 -1.0000000e+00  7.0000000e+00  8.0000000e+00  1 0 0 0 0
  9363  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00  9.0000000e+00 -1.0000000e+00  7.0000000e+00  9.0000000e+00  1 0 0 0 0
  9364  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00  1.0000000e+01 -1.0000000e+00  7.0000000e+00  1.0000000e+01  1 0 0 0 0
  9365  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00  1.1000000e+01 -1.0000000e+00  7.0000000e+00  1.1000000e+01  1 0 0 0 0
  9366  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  7.0000000e+00  1.2000000e+01 -1.0000000e+00  7.0000000e+00  1.2000000e+01  1 0 0 0 0
  9367  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00  8.0000000e+00 -1.0000000e+00  8.0000000e+00  8.0000000e+00  1 0 0 0 0
  9368  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00  9.0000000e+00 -1.0000000e+00  8.0000000e+00  9.0000000e+00  1 0 0 0 0
  9369  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00  1.0000000e+01 -1.0000000e+00  8.0000000e+00  1.0000000e+01  1 0 0 0 0
  9370  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00  1.1000000e+01 -1.0000000e+00  8.0000000e+00  1.1000000e+01  1 0 0 0 0
  9371  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  8.0000000e+00  1.2000000e+01 -1.0000000e+00  8.0000000e+00  1.2000000e+01  1 0 0 0 0
  9372  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  9.0000000e+00  8.0000000e+00 -1.0000000e+00  9.0000000e+00  8.0000000e+00  1 0 0 0 0
  9373  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  9.0000000e+00  9.0000000e+00 -1.0000000e+00  9.0000000e+00  9.0000000e+00  1 0 0 0 0
  9374  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  9.0000000e+00  1.0000000e+01 -1.0000000e+00  9.0000000e+00  1.0000000e+01  1 0 0 0 0
  9375  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  9.0000000e+00  1.1000000e+01 -1.0000000e+00  9.0000000e+00  1.1000000e+01  1 0 0 0 0
  9376  1  1  1.5625e-08 0.00012109375 0.0025125 0.5 -1.0000000e+00  9.0000000e+00  1.2000000e+01 -1.0000000e+00  9.0000000e+00  1.2000000e+01  1 0 0 0 0
  9377  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -1.0000000e+01  8.0000000e+00  0.0000000e+00 -1.0000000e+01  8.0000000e+00  1 0 0 0 0
  9378  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -1.0000000e+01  9.0000000e+00  0.0000000e+00 -1.0000000e+01  9.0000000e+00  1 0 0 0 0
  9379  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -1.0000000e+01  1.0000000e+01  0.0000000e+00 -1.0000000e+01  1.0000000e+01  1 0 0 0 0
  9380  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -1.0000000e+01  1.1000000e+01  0.0000000e+00 -1.0000000e+01  1.1000000e+01  1 0 0 0 0
  9381  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -1.0000000e+01  1.2000000e+01  0.0000000e+00 -1.0000000e+01  1.2000000e+01  1 0 0 0 0
  9382  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -9.0000000e+00  8.0000000e+00  0.0000000e+00 -9.0000000e+00  8.0000000e+00  1 0 0 0 0
  9383  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -9.0000000e+00  9.0000000e+00  0.0000000e+00 -9.0000000e+00  9.0000000e+00  1 0 0 0 0
  9384  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -9.0000000e+00  1.0000000e+01  0.0000000e+00 -9.0000000e+00  1.0000000e+01  1 0 0 0 0
  9385  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -9.0000000e+00  1.1000000e+01  0.0000000e+00 -9.0000000e+00  1.1000000e+01  1 0 0 0 0
  9386  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -9.0000000e+00  1.2000000e+01  0.0000000e+00 -9.0000000e+00  1.2000000e+01  1 0 0 0 0
  9387  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -8.0000000e+00  8.0000000e+00  0.0000000e+00 -8.0000000e+00  8.0000000e+00  1 0 0 0 0
  9388  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -8.0000000e+00  9.0000000e+00  0.0000000e+00 -8.0000000e+00  9.0000000e+00  1 0 0 0 0
  9389  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -8.0000000e+00  1.0000000e+01  0.0000000e+00 -8.0000000e+00  1.0000000e+01  1 0 0 0 0
  9390  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -8.0000000e+00  1.1000000e+01  0.0000000e+00 -8.0000000e+00  1.1000000e+01  1 0 0 0 0
  9391  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -8.0000000e+00  1.2000000e+01  0.0000000e+00 -8.0000000e+00  1.2000000e+01  1 0 0 0 0
  9392  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00  8.0000000e+00  0.0000000e+00 -7.0000000e+00  8.0000000e+00  1 0 0 0 0
  9393  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00  9.0000000e+00  0.0000000e+00 -7.0000000e+00  9.0000000e+00  1 0 0 0 0
  9394  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00  1.0000000e+01  0.0000000e+00 -7.0000000e+00  1.0000000e+01  1 0 0 0 0
  9395  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00  1.1000000e+01  0.0000000e+00 -7.0000000e+00  1.1000000e+01  1 0 0 0 0
  9396  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -7.0000000e+00  1.2000000e+01  0.0000000e+00 -7.0000000e+00  1.2000000e+01  1 0 0 0 0
  9397  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00  8.0000000e+00  0.0000000e+00 -6.0000000e+00  8.0000000e+00  1 0 0 0 0
  9398  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00  9.0000000e+00  0.0000000e+00 -6.0000000e+00  9.0000000e+00  1 0 0 0 0
  9399  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00  1.0000000e+01  0.0000000e+00 -6.0000000e+00  1.0000000e+01  1 0 0 0 0
  9400  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00  1.1000000e+01  0.0000000e+00 -6.0000000e+00  1.1000000e+01  1 0 0 0 0
  9401  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -6.0000000e+00  1.2000000e+01  0.0000000e+00 -6.0000000e+00  1.2000000e+01  1 0 0 0 0
  9402  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00  8.0000000e+00  0.0000000e+00 -5.0000000e+00  8.0000000e+00  1 0 0 0 0
  9403  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00  9.0000000e+00  0.0000000e+00 -5.0000000e+00  9.0000000e+00  1 0 0 0 0
  9404  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00  1.0000000e+01  0.0000000e+00 -5.0000000e+00  1.0000000e+01  1 0 0 0 0
  9405  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00  1.1000000e+01  0.0000000e+00 -5.0000000e+00  1.1000000e+01  1 0 0 0 0
  9406  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -5.0000000e+00  1.2000000e+01  0.0000000e+00 -5.0000000e+00  1.2000000e+01  1 0 0 0 0
  9407  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -4.0000000e+00  8.0000000e+00  0.0000000e+00 -4.0000000e+00  8.0000000e+00  1 0 0 0 0
  9408  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -4.0000000e+00  9.0000000e+00  0.0000000e+00 -4.0000000e+00  9.0000000e+00  1 0 0 0 0
  9409  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -4.0000000e+00  1.0000000e+01  0.0000000e+00 -4.0000000e+00  1.0000000e+01  1 0 0 0 0
  9410  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -4.0000000e+00  1.1000000e+01  0.0000000e+00 -4.0000000e+00  1.1000000e+01  1 0 0 0 0
  9411  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -4.0000000e+00  1.2000000e+01  0.0000000e+00 -4.0000000e+00  1.2000000e+01  1 0 0 0 0
  9412  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -3.0000000e+00  8.0000000e+00  0.0000000e+00 -3.0000000e+00  8.0000000e+00  1 0 0 0 0
  9413  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -3.0000000e+00  9.0000000e+00  0.0000000e+00 -3.0000000e+00  9.0000000e+00  1 0 0 0 0
  9414  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -3.0000000e+00  1.0000000e+01  0.0000000e+00 -3.0000000e+00  1.0000000e+01  1 0 0 0 0
  9415  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -3.0000000e+00  1.1000000e+01  0.0000000e+00 -3.0000000e+00  1.1000000e+01  1 0 0 0 0
  9416  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -3.0000000e+00  1.2000000e+01  0.0000000e+00 -3.0000000e+00  1.2000000e+01  1 0 0 0 0
  9417  1  1  1.5625e-08 0.00012109375 0.0025125 0.5  0.0000000e+00 -2.0000000e+00  8.0000000e+00  0.0000000e+00 -2.0000000e+00  8.0000000e+00  1 0 0 0 0
